0.19532757999894051, 33.98001179450784
0.19841618982543083, 33.54904787262424
0.20092300764439722, 33.16116347545653
0.20345905717601348, 32.90261885727134
0.20603041081381007, 32.47162120044278
0.2086317598983974, 32.16996332259674
0.2119290473325724, 31.82522592003484
0.21393597238901443, 31.43730778792216
0.21731622076147478, 31.135683645021082
0.2200609445930022, 30.790912507514214
0.22214310118759029, 30.489220894723218
0.22565392646410237, 30.144483492161307
0.22850486964710398, 29.75659909499359
0.23211716628173631, 29.368748432770836
0.23504976693813942, 28.980864035603126
0.23876552793436265, 28.593013373380373
0.24329836419338097, 28.29142296542426
0.24637222966384467, 27.903538568256543
0.26646616748971214, 26.17985155544698
0.26983381677814694, 25.748853898618428
0.2758227723724228, 25.274844186963918
0.2819412718130959, 24.930174254291934
0.28729607326417134, 24.542357327014138
0.29275140621801027, 24.197653659397183
0.29831271276100774, 23.76672347245855
0.3049288814175076, 23.465166799447402
0.31072151963326816, 23.03423661250877
0.314645960970033, 22.689465475001896
0.3226338507829888, 22.344829277274876
0.327734176107354, 21.956978615052122
0.3339573695910109, 21.612274947435168
0.34030009265451705, 21.22445802015738
0.34893926169098827, 20.87982182243035
0.35445401669964194, 20.535084419868433
0.36118458094283795, 20.190380752251478
0.36574783731944743, 19.80249635508377
0.37385962496355696, 19.50093968207262
0.37858453286403787, 19.069942025244067
0.3894140427019681, 18.682226302801162
0.39309857208784665, 18.38053469001016
0.39930963979038425, 18.07891054710909
0.4068903204249651, 17.777320139152977
0.41332095371530414, 17.432582736591073
0.4224878481253218, 17.131026063579917
0.42782732860989925, 16.700028406751365
0.43322909539396165, 16.398370528905332
0.44422389373199794, 16.13996085049999
0.4498362803693873, 15.752076453332265
0.4569474727226331, 15.364225791109519
0.4656223768880009, 15.062635383153406
0.47446007300045817, 14.804158234858143
0.48498876525649903, 14.373261782864454
0.5412076643132071, 12.908591677469545
0.5584251527421793, 12.693362728614972
0.5761857764887744, 12.564360299082068
0.5926606148446453, 12.305984355621675
0.6076967223876567, 12.133801196538016
0.6250675539709883, 11.961651772399307
0.6429349256520024, 11.789502348260598
0.6592465185655894, 11.617319189176925
0.6738596256521835, 11.445102295148317
0.6952971829383353, 11.229873346293715
0.7151749064942614, 11.014610662494164
0.7356179702720694, 10.842461238355469
0.7566393441984363, 10.756538333538444
0.770997575190083, 10.541174444904001
0.7955222110459194, 10.369058755710256
0.8182619788277546, 10.196909331571561
0.8469366069810371, 10.024827377322765
0.8630117973725309, 9.766350229027495
0.8821345904700051, 9.680359854320542
0.907357401200736, 9.421983910860163
0.933297675417396, 9.206721227060626
0.9599757142145973, 9.034571802921903
0.2566286929988585, 26.82614563102004
0.506754283252066, 13.468355619216297
0.9967271278416434, 8.905636843278913
1.0745047587655123, 8.647766923992975
1.1156407669466477, 8.518831964349985
1.1692835771333137, 8.34688494988103
1.2255105668852377, 8.131824675751275
1.2764111581275017, 8.046036710714091
1.3336038207507368, 7.874055961300186
1.3889939779581775, 7.788267996263016
1.4603436703318065, 7.616354716739025
1.5595739027152689, 7.444610111939866
1.6396859262074432, 7.272696832415889
1.7347378306728825, 7.100851022781839
1.8295647943542457, 6.928971478202811
1.984684081566737, 6.843622067450141
2.1127510149624396, 7.534108920922819
2.173021774217732, 7.965545132035871
2.242017883995214, 8.397015078093872
2.327720341368308, 8.871665753702658
2.4091373444834296, 9.389395954027336
2.501248037468319, 9.777820110314423
2.5806657341621326, 10.209290056372438
